id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
fd29ba70,thuyet-phuc-bang-tam-ly,,,"{'id': '5d586e3e', 'name': 'Ngọc Diễm', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ngoc-diem', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",9.0917,Robert B. Cialdini,"['https://thuviensachpdf.com/thuyet-phuc-bang-tam-ly', 'thuviensach']",https://sachnoiviet.net/sach-noi/thuyet-phuc-bang-tam-ly,,https://cloud.thuviensachpdf.com/pdf/vi/thuyet-phuc-bang-tam-ly.pdf,"['https://archive.org/download/thuyet-phuc-bang-tam-ly-chuong-1-robert-b-cialdini/thuyet-phuc-bang-tam-ly-chuong-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-2-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-2-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-2-3-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-3-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-3-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-3-3-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-4-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-4-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-4-3-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-5-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-5-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-5-3-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-6-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-6-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-7-1-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-7-2-robert-b-cialdini.mp3', 'https://archive.org/download/thuyet-phuc-bang-tam-ly.sna/thuyet-phuc-bang-tam-ly-chuong-7-3-the-end-robert-b-cialdini.mp3']",,,,,,
6d9da06f,cho-toi-xin-mot-ve-di-tuoi-tho,,,"{'id': 'd532df02', 'name': 'Phan Phương Thảo', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phan-phuong-thao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.4858,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/cho-toi-xin-mot-ve-di-tuoi-tho', 'thuviensach']",https://sachnoiviet.net/sach-noi/cho-toi-xin-mot-ve-di-tuoi-tho,,https://cloud.thuviensachpdf.com/pdf/vi/cho-toi-xin-mot-ve-di-tuoi-tho.pdf,"['https://archive.org/download/cho-toi-1/cho-toi-1.mp3', 'https://archive.org/download/cho-toi-1/cho-toi-2.mp3', 'https://archive.org/download/cho-toi-1/cho-toi-3.mp3']",,,,,,
ce4b1424,buoc-dau-hoc-phat,,,"[{'id': 'f3ab9a5b', 'name': 'Đức Uy', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/duc-uy', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'cddb97e7', 'name': 'Huy Hồ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huy-ho', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': 'b90f1079', 'name': 'Thy Mai', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thy-mai', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",10.5292,Thích Thanh Từ,"['https://thuviensachpdf.com/buoc-dau-hoc-phat', 'thuviensach']",https://sachnoiviet.net/sach-noi/buoc-dau-hoc-phat,,https://cloud.thuviensachpdf.com/pdf/vi/buoc-dau-hoc-phat.pdf,"['https://archive.org/download/buoc-dau-23/buoc-dau-01.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-02.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-03.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-04.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-05.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-06.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-07.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-08.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-09.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-10.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-11.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-12.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-13.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-14.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-15.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-16.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-17.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-18.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-19.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-20.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-21.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-22.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-23.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-24.mp3', 'https://archive.org/download/buoc-dau-23/buoc-dau-25.mp3']",,,,,,
a23358c5,vet-thu-han-tren-lung-ngua-hoang,,,"{'id': '74846755', 'name': 'Quỳnh Lan', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quynh-lan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",11.8556,Duyên Anh,"['https://thuviensachpdf.com/vet-thu-han-tren-lung-ngua-hoang', 'thuviensach']",https://sachnoiviet.net/sach-noi/vet-thu-han-tren-lung-ngua-hoang,,https://cloud.thuviensachpdf.com/pdf/vi/vet-thu-han-tren-lung-ngua-hoang.pdf,"['https://archive.org/download/vet-thu-1/vet-thu-1.mp3', 'https://archive.org/download/vet-thu-1/vet-thu-2.mp3', 'https://archive.org/download/vet-thu-1/vet-thu-3.mp3', 'https://archive.org/download/vet-thu-1/vet-thu-4.mp3', 'https://archive.org/download/vet-thu-1/vet-thu-5.mp3', 'https://archive.org/download/vet-thu-1/vet-thu-6.mp3']",,,,,,
77ab5cfe,42-nam-lam-an-tai-my-va-trung-quoc,,,"{'id': '959aa6ff', 'name': 'Nhã Trâm', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nha-tram', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.8392,Alan Phan,"['https://thuviensachpdf.com/42-nam-lam-an-tai-my-va-trung-quoc', 'thuviensach']",https://sachnoiviet.net/sach-noi/42-nam-lam-an-tai-my-va-trung-quoc,,https://cloud.thuviensachpdf.com/pdf/vi/42-nam-lam-an-tai-my-va-trung-quoc.pdf,"['https://archive.org/download/42nam-lam-an-tai-my-va-trung-quoc/01.42NamMyVaTrungQuocChuongMoDau.mp3', 'https://archive.org/download/42nam-lam-an-tai-my-va-trung-quoc/02.42NamMyVaTrungQuocChuong01_Chuan.mp3', 'https://archive.org/download/42nam-lam-an-tai-my-va-trung-quoc/03.42NamMyVaTrungQuocChuong0203.mp3', 'https://archive.org/download/42nam-lam-an-tai-my-va-trung-quoc/04.42NamMyVaTrungQuocChuong0405_Chuan.mp3', 'https://archive.org/download/42nam-lam-an-tai-my-va-trung-quoc/05.42NamMyVaTrungQuocChuong0607_Chuan.mp3', 'https://archive.org/download/42nam-lam-an-tai-my-va-trung-quoc/06.42NamMyVaTrungQuocChuong0809Het.mp3']",,,,,,
616d058e,luoc-truyen-duc-phat-thich-ca,,,"{'id': 'e8fd36f8', 'name': 'Chiếu Thành', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/chieu-thanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.49,Jonathan Landaw,"['https://thuviensachpdf.com/luoc-truyen-duc-phat-thich-ca', 'thuviensach']",https://sachnoiviet.net/sach-noi/luoc-truyen-duc-phat-thich-ca,,https://cloud.thuviensachpdf.com/pdf/vi/luoc-truyen-duc-phat-thich-ca.pdf,"['https://archive.org/download/luoc-truyen-1/luoc-truyen-1.mp3', 'https://archive.org/download/luoc-truyen-1/luoc-truyen-2.mp3']",,,,,,
b7ff895f,ke-sach-theo-duoi-phu-quan-sau-khi-song-lai,,,"{'id': 'd21a9e72', 'name': 'Trần Vân', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-van', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",11.6122,Tô Nhị Thiếu,"['https://thuviensachpdf.com/ke-sach-theo-duoi-phu-quan-sau-khi-song-lai', 'thuviensach']",https://sachnoiviet.net/sach-noi/ke-sach-theo-duoi-phu-quan-sau-khi-song-lai,,https://cloud.thuviensachpdf.com/pdf/vi/ke-sach-theo-duoi-phu-quan-sau-khi-song-lai.pdf,"['https://archive.org/download/ke-sach-1/ke-sach-1.mp3', 'https://archive.org/download/ke-sach-1/ke-sach-2.mp3', 'https://archive.org/download/ke-sach-1/ke-sach-3.mp3', 'https://archive.org/download/ke-sach-1/ke-sach-4.mp3']",,,,,,
71a8ea8e,tu-tot-den-vi-dai,,,"[{'id': '4504709a', 'name': 'Trần Huỳnh Phương Trang', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-huy-phuong-trang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '0d6899a6', 'name': 'Việt Khuyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/viet-khuyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",8.61,Jim Collins,"['https://thuviensachpdf.com/tu-tot-den-vi-dai', 'thuviensach']",https://sachnoiviet.net/sach-noi/tu-tot-den-vi-dai,,https://cloud.thuviensachpdf.com/pdf/vi/tu-tot-den-vi-dai.pdf,"['https://archive.org/download/tu-tot-1/tu-tot-1.mp3', 'https://archive.org/download/tu-tot-1/tu-tot-2.mp3', 'https://archive.org/download/tu-tot-1/tu-tot-3.mp3', 'https://archive.org/download/tu-tot-1/tu-tot-4.mp3', 'https://archive.org/download/tu-tot-1/tu-tot-5.mp3', 'https://archive.org/download/tu-tot-1/tu-tot-5.mp3']",,,,,,
fa5c62ce,thoi-nien-thieu-khong-the-quay-lai-ay,,,"{'id': 'ed4d24ca', 'name': 'Bối Bối', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/boi-boi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",11.7083,Đồng Hoa,"['https://thuviensachpdf.com/thoi-nien-thieu-khong-the-quay-lai-ay', 'thuviensach']",https://sachnoiviet.net/sach-noi/thoi-nien-thieu-khong-the-quay-lai-ay,,https://cloud.thuviensachpdf.com/pdf/vi/thoi-nien-thieu-khong-the-quay-lai-ay.pdf,"['https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/1.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/2.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/3.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/4.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/5.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/6.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/7.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/8.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/9.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/10.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/11.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/12.mp3', 'https://archive.org/download/thoi-nien-thieu-khong-the-quay-lai-ay/13.mp3']",,,,,,
d0fa2984,mien-tay,,,"{'id': 'cbce31a9', 'name': 'Trung Nghị', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/trung-nghi', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.6889,Tô Hoài,"['https://thuviensachpdf.com/mien-tay', 'thuviensach']",https://sachnoiviet.net/sach-noi/mien-tay,,https://cloud.thuviensachpdf.com/pdf/vi/mien-tay.pdf,"['https://archive.org/download/mien-tay-to-hoai_p01/mien-tay-to-hoai_p01.mp3', 'https://archive.org/download/mien-tay-ve-vung-dat-tay-bac-to-hoai.sna/mien-tay-to-hoai_p02.mp3', 'https://archive.org/download/mien-tay-ve-vung-dat-tay-bac-to-hoai.sna/mien-tay-to-hoai_p03.mp3', 'https://archive.org/download/mien-tay-ve-vung-dat-tay-bac-to-hoai.sna/mien-tay-to-hoai_p04.mp3', 'https://archive.org/download/mien-tay-ve-vung-dat-tay-bac-to-hoai.sna/mien-tay-to-hoai_p05.mp3', 'https://archive.org/download/mien-tay-ve-vung-dat-tay-bac-to-hoai.sna/mien-tay-to-hoai_p06.mp3', 'https://archive.org/download/mien-tay-ve-vung-dat-tay-bac-to-hoai.sna/mien-tay-to-hoai_p07.mp3', 'https://archive.org/download/mien-tay-ve-vung-dat-tay-bac-to-hoai.sna/mien-tay-to-hoai_p08.mp3', 'https://archive.org/download/mien-tay-ve-vung-dat-tay-bac-to-hoai.sna/mien-tay-to-hoai_p09.mp3', 'https://archive.org/download/mien-tay-ve-vung-dat-tay-bac-to-hoai.sna/mien-tay-to-hoai_p10.mp3']",,,,,,
aaf8b6fa,mio-con-trai-ta,,,"{'id': '857bea94', 'name': 'Ngọc Hiếu', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ngoc-hieu', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.6497,Astrid Lindgren,"['https://thuviensachpdf.com/mio-con-trai-ta', 'thuviensach']",https://sachnoiviet.net/sach-noi/mio-con-trai-ta,,https://cloud.thuviensachpdf.com/pdf/vi/mio-con-trai-ta.pdf,"['https://archive.org/download/mio-2/Mio-1.mp3', 'https://archive.org/download/mio-2/Mio-2.mp3', 'https://archive.org/download/mio-2/Mio-3.mp3', 'https://archive.org/download/mio-2/Mio-4.mp3', 'https://archive.org/download/mio-2/Mio-5.mp3']",,,,,,
9447c29d,nhung-tro-nguy-bien-bien-sai-thanh-trai,,,"{'id': '97184451', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.9281,Alpha Books,"['https://thuviensachpdf.com/nhung-tro-nguy-bien-bien-sai-thanh-trai', 'thuviensach']",https://sachnoiviet.net/sach-noi/nhung-tro-nguy-bien-bien-sai-thanh-trai,,https://cloud.thuviensachpdf.com/pdf/vi/nhung-tro-nguy-bien-bien-sai-thanh-trai.pdf,"['https://archive.org/download/nhungtronguybienbiensaithanhtrai/BienSaiThanhTrai01.mp3', 'https://archive.org/download/nhungtronguybienbiensaithanhtrai/BienSaiThanhTrai02.mp3', 'https://archive.org/download/nhungtronguybienbiensaithanhtrai/BienSaiThanhTrai03.mp3', 'https://archive.org/download/nhungtronguybienbiensaithanhtrai/BienSaiThanhTrai04.mp3', 'https://archive.org/download/nhungtronguybienbiensaithanhtrai/BienSaiThanhTrai05.mp3', 'https://archive.org/download/nhungtronguybienbiensaithanhtrai/BienSaiThanhTrai06.mp3', 'https://archive.org/download/nhungtronguybienbiensaithanhtrai/BienSaiThanhTrai07.mp3', 'https://archive.org/download/nhungtronguybienbiensaithanhtrai/BienSaiThanhTrai08.mp3', 'https://archive.org/download/nhungtronguybienbiensaithanhtrai/BienSaiThanhTrai09.mp3']",,,,,,
fdde9961,ban-chat-cua-doi-tra,,,"{'id': 'af63c650', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",6.0417,Dan Ariely,"['https://thuviensachpdf.com/ban-chat-cua-doi-tra', 'thuviensach']",https://sachnoiviet.net/sach-noi/ban-chat-cua-doi-tra,,https://cloud.thuviensachpdf.com/pdf/vi/ban-chat-cua-doi-tra.pdf,"['https://archive.org/download/sach-noi-kinh-doanh-ban-chat-cua-doi-tra-phan-2-dan-ariely-128kbit-aac/S%C3%A1ch%20n%C3%B3i%20kinh%20doanh_%20B%E1%BA%A3n%20ch%E1%BA%A5t%20c%E1%BB%A7a%20d%E1%BB%91i%20tr%C3%A1-1_%20Dan%20Ariely_%20S%C3%A1ch%20Audio%20Hay%20%28128kbit_AAC%29.mp3', 'https://archive.org/download/sach-noi-kinh-doanh-ban-chat-cua-doi-tra-phan-2-dan-ariely-128kbit-aac/S%C3%A1ch%20n%C3%B3i%20kinh%20doanh_%20B%E1%BA%A3n%20ch%E1%BA%A5t%20c%E1%BB%A7a%20d%E1%BB%91i%20tr%C3%A1%20ph%E1%BA%A7n%202_%20Dan%20Ariely%20%28128kbit_AAC%29.mp3']",,,,,,
0d98d61f,phi-ly-tri,,,"{'id': '5ab5ef19', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",5.1733,Dan Ariely,"['https://thuviensachpdf.com/phi-ly-tri', 'thuviensach']",https://sachnoiviet.net/sach-noi/phi-ly-tri,,https://cloud.thuviensachpdf.com/pdf/vi/phi-ly-tri.pdf,"['https://archive.org/download/phi-ly-tri.sna/phi-ly-tri-chuong-1-dan-ariely-sach-noi-hay-dang-nghe.mp3', 'https://archive.org/download/phi-ly-tri.sna/phi-ly-tri-chuong-2-va-3-dan-ariely-sach-noi-hay-dang-nghe.mp3', 'https://archive.org/download/phi-ly-tri.sna/phi-ly-tri-chuong-4-va-5-dan-ariely-sach-noi-hay-dang-nghe.mp3', 'https://archive.org/download/phi-ly-tri.sna/phi-ly-tri-chuong-6-va-7-dan-ariely-sach-noi-hay-dang-nghe.mp3', 'https://archive.org/download/phi-ly-tri.sna/phi-ly-tri-chuong-8-va-9-dan-ariely-sach-noi-hay-dang-nghe.mp3', 'https://archive.org/download/phi-ly-tri.sna/phi-ly-tri-chuong-10-va-11-dan-ariely-sach-noi-hay-dang-nghe.mp3', 'https://archive.org/download/phi-ly-tri.sna/phi-ly-tri-chuong-12-va-13-dan-ariely-sach-noi-hay-dang-nghe.mp3']",,,,,,
ae997abc,48-nguyen-tac-chu-chot-cua-quyen-luc,,,"{'id': 'b58f1adb', 'name': 'Trương Thị Đệ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/truong-thi-de', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",19.1858,Robert Greene,"['https://thuviensachpdf.com/48-nguyen-tac-chu-chot-cua-quyen-luc', 'thuviensach']",https://sachnoiviet.net/sach-noi/48-nguyen-tac-chu-chot-cua-quyen-luc,,https://cloud.thuviensachpdf.com/pdf/vi/48-nguyen-tac-chu-chot-cua-quyen-luc.pdf,"['https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/1.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/2.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/3.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/4.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/5.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/6.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/7.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/8.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/9.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/10.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/11.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/12.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/13.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/14.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/15.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/16.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/17.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/18.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/19.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/20.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/21.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/22.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/23.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/24.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/25.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/26.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/27.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/28.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/29.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/30.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/31.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/32.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/33.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/34.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/35.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/36.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/37.mp3', 'https://archive.org/download/48-nguyen-tac-chu-chot-cua-quyen-luc/38.mp3']",,,,,,
fce0694e,tru-tien,,,"{'id': '8717cc3b', 'name': 'Thanh Long', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thanh-long', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",138.14,Tiêu Đỉnh,"['https://thuviensachpdf.com/tru-tien', 'thuviensach']",https://sachnoiviet.net/sach-noi/tru-tien,,https://cloud.thuviensachpdf.com/pdf/vi/tru-tien.pdf,"['https://archive.org/download/tru-1/tru-1.mp3', 'https://archive.org/download/tru-1/tru-2.mp3', 'https://archive.org/download/tru-1/tru-3.mp3', 'https://archive.org/download/tru-1/tru-4.mp3', 'https://archive.org/download/tru-1/tru-5.mp3', 'https://archive.org/download/tru-1/tru-6.mp3', 'https://archive.org/download/tru-1/tru-7.mp3', 'https://archive.org/download/tru-1/tru-8.mp3', 'https://archive.org/download/tru-1/tru-9.mp3', 'https://archive.org/download/tru-1/tru-10.mp3', 'https://archive.org/download/tru-1/tru-11.mp3', 'https://archive.org/download/tru-1/tru-12.mp3', 'https://archive.org/download/tru-1/tru-13.mp3', 'https://archive.org/download/tru-1/tru-14.mp3', 'https://archive.org/download/tru-1/tru-15.mp3', 'https://archive.org/download/tru-1/tru-16.mp3', 'https://archive.org/download/tru-1/tru-17.mp3', 'https://archive.org/download/tru-1/tru-18.mp3', 'https://archive.org/download/tru-1/tru-19.mp3', 'https://archive.org/download/tru-1/tru-20.mp3', 'https://archive.org/download/tru-1/tru-21.mp3', 'https://archive.org/download/tru-1/tru-22.mp3', 'https://archive.org/download/tru-1/tru-23.mp3', 'https://archive.org/download/tru-1/tru-24.mp3', 'https://archive.org/download/tru-1/tru-25.mp3', 'https://archive.org/download/tru-1/tru-26.mp3']",,,,,,
cd591a1a,toi-dung-ban-sai-gio-thi-sao,,,"[{'id': '69b698a7', 'name': 'Nguyễn Thành Vũ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-thanh-vu', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '2e33badd', 'name': 'Nguyễn Thị Hoa Mai', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-thi-hoa-mai', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",11.0922,Xavier Amador,"['https://thuviensachpdf.com/toi-dung-ban-sai-gio-thi-sao', 'thuviensach']",https://sachnoiviet.net/sach-noi/toi-dung-ban-sai-gio-thi-sao,,https://cloud.thuviensachpdf.com/pdf/vi/toi-dung-ban-sai-gio-thi-sao.pdf,"['https://archive.org/download/toi-dung-1/toi-dung-1.mp3', 'https://archive.org/download/toi-dung-1/toi-dung-2.mp3', 'https://archive.org/download/toi-dung-1/toi-dung-3.mp3', 'https://archive.org/download/toi-dung-1/toi-dung-4.mp3', 'https://archive.org/download/toi-dung-1/toi-dung-5.mp3']",,,,,,
