id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
54717df0,cay-cam-ngot-cua-toi,../data/text/pdf/cay-cam-ngot-cua-toi.pdf,../data/audio/raw/cay-cam-ngot-cua-toi,"{'id': 'a304e68f', 'name': 'Phát Thanh Sóc Trăng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phat-thanh-soc-trang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.9997,José Mauro,"['https://thuviensachpdf.com/cay-cam-ngot-cua-toi', 'thuviensach']",https://sachnoiviet.net/sach-noi/cay-cam-ngot-cua-toi,,https://cloud.thuviensachpdf.com/pdf/vi/cay-cam-ngot-cua-toi.pdf,"['https://archive.org/download/cay-cam-06/cay-cam-01.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-02.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-03.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-04.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-05.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-06.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-07.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-08.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-09.mp3', 'https://archive.org/download/cay-cam-06/cay-cam-10.mp3']",,,,,719500908,907523
9b990402,cay-chuoi-non-di-giay-xanh,../data/text/pdf/cay-chuoi-non-di-giay-xanh.pdf,../data/audio/raw/cay-chuoi-non-di-giay-xanh,"{'id': 'e568c917', 'name': 'Trần Ngọc San', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-ngoc-san', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.8547,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/cay-chuoi-non-di-giay-xanh', 'thuviensach']",https://sachnoiviet.net/sach-noi/cay-chuoi-non-di-giay-xanh,,https://cloud.thuviensachpdf.com/pdf/vi/cay-chuoi-non-di-giay-xanh.pdf,"['https://archive.org/download/cay-chuoi-1/cay-chuoi-1.mp3', 'https://archive.org/download/cay-chuoi-1/cay-chuoi-2.mp3', 'https://archive.org/download/cay-chuoi-1/cay-chuoi-3.mp3', 'https://archive.org/download/cay-chuoi-1/cay-chuoi-4.mp3', 'https://archive.org/download/cay-chuoi-1/cay-chuoi-5.mp3']",,,,,279639348,560376
f97e8f19,cha-me-nhat-day-con-tu-lap,../data/text/pdf/cha-me-nhat-day-con-tu-lap.pdf,../data/audio/raw/cha-me-nhat-day-con-tu-lap,"{'id': 'fd77663c', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.6831,Sugahara Yuko,"['https://thuviensachpdf.com/cha-me-nhat-day-con-tu-lap', 'thuviensach']",https://sachnoiviet.net/sach-noi/cha-me-nhat-day-con-tu-lap,,https://cloud.thuviensachpdf.com/pdf/vi/cha-me-nhat-day-con-tu-lap.pdf,"['https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/00.%20GioiThieu_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/01.%20C01_VaiTroCuaCha%20Me_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/02.%20C02A_HC_03BaiHocChaMeNenDayCon_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/03.%20C02B_03BaiHocChaMeNenDayCon_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/04.%20C03A_BaiHocGiupConHanhPhuc_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/05.%20C03B_BaiHocGiupConHanhPhuc_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/06.%20C04A_LangNgheVaTruyenTai_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/07.%20C04B_LangNgheVaTruyenTai_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/08.%20C05A_TuTaoRaHanhPhuc_ChaMeNhatDayConTuLap.mp3', 'https://archive.org/download/cha-me-nhat-day-con-tu-lap.sna/09.%20C05B_Het_TuTaoRaHanhPhuc_ChaMeNhatDayConTuLap.mp3']",,,,,289021048,18060882
a3d7d13a,chang-co-ai-ca,../data/text/pdf/chang-co-ai-ca.pdf,../data/audio/raw/chang-co-ai-ca,"{'id': '86c91b1d', 'name': 'Tuấn Anh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tuan-anh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.8889,Ajahn Chah,"['https://thuviensachpdf.com/chang-co-ai-ca', 'thuviensach']",https://sachnoiviet.net/sach-noi/chang-co-ai-ca,,https://cloud.thuviensachpdf.com/pdf/vi/chang-co-ai-ca.pdf,"['https://archive.org/download/chang-co-1/chang-co-1.mp3', 'https://archive.org/download/chang-co-1/chang-co-2.mp3', 'https://archive.org/download/chang-co-1/chang-co-3.mp3', 'https://archive.org/download/chang-co-1/chang-co-4.mp3', 'https://archive.org/download/chang-co-1/chang-co-5.mp3']",,,,,218365944,559634
9e7fa2bc,chap-tay-lay-nguoi,../data/text/pdf/chap-tay-lay-nguoi.pdf,../data/audio/raw/chap-tay-lay-nguoi,"{'id': 'b9106070', 'name': 'Chiếu Thành', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/chieu-thanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.8403,Nguyên Minh,"['https://thuviensachpdf.com/chap-tay-lay-nguoi', 'thuviensach']",https://sachnoiviet.net/sach-noi/chap-tay-lay-nguoi,,https://cloud.thuviensachpdf.com/pdf/vi/chap-tay-lay-nguoi.pdf,"['https://archive.org/download/chap-tay-4/chap-tay-1.mp3', 'https://archive.org/download/chap-tay-4/chap-tay-2.mp3', 'https://archive.org/download/chap-tay-4/chap-tay-3.mp3', 'https://archive.org/download/chap-tay-4/chap-tay-4.mp3', 'https://archive.org/download/chap-tay-4/chap-tay-5.mp3', 'https://archive.org/download/chap-tay-4/chap-tay-6.mp3', 'https://archive.org/download/chap-tay-4/chap-tay-7.mp3', 'https://archive.org/download/chap-tay-4/chap-tay-8.mp3', 'https://archive.org/download/chap-tay-4/chap-tay-9.mp3']",,,,,221259818,738435
ead7a5c2,charlotte-va-wilbur,../data/text/pdf/charlotte-va-wilbur.pdf,../data/audio/raw/charlotte-va-wilbur,"{'id': '55a9ceda', 'name': 'Lạc Lạc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/lac-lac', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.1364,E. B. White,"['https://thuviensachpdf.com/charlotte-va-wilbur', 'thuviensach']",https://sachnoiviet.net/sach-noi/charlotte-va-wilbur,,https://cloud.thuviensachpdf.com/pdf/vi/charlotte-va-wilbur.pdf,"['https://archive.org/download/cha-3/cha-1.mp3', 'https://archive.org/download/cha-3/cha-2.mp3', 'https://archive.org/download/cha-3/cha-3.mp3', 'https://archive.org/download/cha-3/cha-4.mp3', 'https://archive.org/download/cha-3/cha-5.mp3']",,,,,252163546,1524497
6b181f60,chi-nam-thien-tap-danh-cho-nguoi-tre,../data/text/pdf/chi-nam-thien-tap-danh-cho-nguoi-tre.pdf,../data/audio/raw/chi-nam-thien-tap-danh-cho-nguoi-tre,"{'id': '972b7b29', 'name': 'Hướng Dương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huong-duong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.5611,Thích Nhất Hạnh,"['https://thuviensachpdf.com/chi-nam-thien-tap-danh-cho-nguoi-tre', 'thuviensach']",https://sachnoiviet.net/sach-noi/chi-nam-thien-tap-danh-cho-nguoi-tre,,https://cloud.thuviensachpdf.com/pdf/vi/chi-nam-thien-tap-danh-cho-nguoi-tre.pdf,"['https://archive.org/download/chi-nam-thien-tap-danh-cho-nguoi-tre.sna/CNTTDCGT-chi_nam_thien_tap_01.mp3', 'https://archive.org/download/chi-nam-thien-tap-danh-cho-nguoi-tre.sna/CNTTDCGT-chi_nam_thien_tap_02.mp3', 'https://archive.org/download/chi-nam-thien-tap-danh-cho-nguoi-tre.sna/CNTTDCGT-chi_nam_thien_tap_03.mp3']",,,,,71700624,459975
62b151c9,chi-oi-anh-yeu-em,../data/text/pdf/chi-oi-anh-yeu-em.pdf,../data/audio/raw/chi-oi-anh-yeu-em,"{'id': 'b3e3aa39', 'name': 'Cún', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/cun', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.5986,Cusiu,"['https://thuviensachpdf.com/chi-oi-anh-yeu-em', 'thuviensach']",https://sachnoiviet.net/sach-noi/chi-oi-anh-yeu-em,,https://cloud.thuviensachpdf.com/pdf/vi/chi-oi-anh-yeu-em.pdf,['https://archive.org/download/chi-oi_20220407/chi-oi.mp3'],,,,,149685811,497516
137e574e,chi-pheo,../data/text/pdf/chi-pheo.pdf,../data/audio/raw/chi-pheo,"{'id': '1024a6bf', 'name': 'Trần Ngọc San', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-ngoc-san', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.6397,Nam Cao,"['https://thuviensachpdf.com/chi-pheo', 'thuviensach']",https://sachnoiviet.net/sach-noi/chi-pheo,,https://cloud.thuviensachpdf.com/pdf/vi/chi-pheo.pdf,['https://archive.org/download/chi-pheo_202111/chi-pheo.mp3'],,,,,152070392,173511
5f5ed0a6,chia-khoa-thanh-cong,../data/text/pdf/chia-khoa-thanh-cong.pdf,../data/audio/raw/chia-khoa-thanh-cong,"{'id': 'a6095a3c', 'name': 'Elly Trương', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/elly-truong', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.5869,Jim Rohn,"['https://thuviensachpdf.com/chia-khoa-thanh-cong', 'thuviensach']",https://sachnoiviet.net/sach-noi/chia-khoa-thanh-cong,,https://cloud.thuviensachpdf.com/pdf/vi/chia-khoa-thanh-cong.pdf,['https://archive.org/download/chia-khoa/chia-khoa.mp3'],,,,,149008761,780561
97b62de6,chiec-la-cuoi-cung,../data/text/pdf/chiec-la-cuoi-cung.pdf,../data/audio/raw/chiec-la-cuoi-cung,"{'id': '126f9100', 'name': 'Phương Minh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phuong-minh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.0872,O Henry,"['https://thuviensachpdf.com/chiec-la-cuoi-cung', 'thuviensach']",https://sachnoiviet.net/sach-noi/chiec-la-cuoi-cung,,https://cloud.thuviensachpdf.com/pdf/vi/chiec-la-cuoi-cung.pdf,"['https://archive.org/download/chiec-la-cuoi-cung-01/CHIEC%20LA%20CUOI%20CUNG%2001.mp3', 'https://archive.org/download/chiec-la-cuoi-cung.sna/CHIEC%20LA%20CUOI%20CUNG%2002.mp3', 'https://archive.org/download/chiec-la-cuoi-cung.sna/CHIEC%20LA%20CUOI%20CUNG%2003.mp3', 'https://archive.org/download/chiec-la-cuoi-cung.sna/CHIEC%20LA%20CUOI%20CUNG%2004.mp3', 'https://archive.org/download/chiec-la-cuoi-cung.sna/CHIEC%20LA%20CUOI%20CUNG%2005.mp3', 'https://archive.org/download/chiec-la-cuoi-cung.sna/CHIEC%20LA%20CUOI%20CUNG%2006.mp3', 'https://archive.org/download/chiec-la-cuoi-cung.sna/CHIEC%20LA%20CUOI%20CUNG%2007.mp3', 'https://archive.org/download/chiec-la-cuoi-cung.sna/CHIEC%20LA%20CUOI%20CUNG%2008.mp3', 'https://archive.org/download/chiec-la-cuoi-cung.sna/CHIEC%20LA%20CUOI%20CUNG%2009.mp3']",,,,,169794754,502481
e1eff5cf,chinh-phuc-muc-tieu,../data/text/pdf/chinh-phuc-muc-tieu.pdf,../data/audio/raw/chinh-phuc-muc-tieu,"{'id': 'eda9faa6', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.9892,Brian Tracy,"['https://thuviensachpdf.com/chinh-phuc-muc-tieu', 'thuviensach']",https://sachnoiviet.net/sach-noi/chinh-phuc-muc-tieu,,https://cloud.thuviensachpdf.com/pdf/vi/chinh-phuc-muc-tieu.pdf,['https://archive.org/download/chinhphucmuctieu/Brian%20Tracy%20_%20%20REVIEW%20S%C3%81CH%20_%20S%C3%81CH%20T%C3%93M%20T%E1%BA%AET_%20OPEN%20BOOK%20OPEN%20FUTURE%20-%20CHINH%20PH%E1%BB%A4C%20M%E1%BB%A4C%20TI%C3%8AU.mp3'],,,,,171499087,1097819
93b98d24,cho-la-nhan,../data/text/pdf/cho-la-nhan.pdf,../data/audio/raw/cho-la-nhan,"{'id': '27e3029c', 'name': 'Quang Tâm', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quang-tam', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.2222,Ken Blanchard,"['https://thuviensachpdf.com/cho-la-nhan', 'thuviensach']",https://sachnoiviet.net/sach-noi/cho-la-nhan,,https://cloud.thuviensachpdf.com/pdf/vi/cho-la-nhan.pdf,"['https://archive.org/download/cho-la-nhan.sna/01.%20C01_ThanPhanConNguoi_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/02.%20C02_NhungDuocMatTrongDoi_CholaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/03.%20C03_NhungGiaTriTrongCuocSong_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/04.%20C04_DuocVaMat_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/05.%20C05_HayRongMoTamHon_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/06.%20C06_ConDuongChiaSe_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/07.%20C07A_ChiaSeNhungGi_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/08.%20C07B_ChiaSeNhungGi_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/09.%20C08_PhapThi_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/10.%20C09_VoUyThi_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/11.%20C10_PhapThiThangMoiThi_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/12.%20C11_ChoLaNhan_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/13.%20C12_ThayLoiKet_YNghiaCuocDoi_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/14.%20C13_PhuLuc1_ViNgotCuaChe_ChoLaNhan.mp3', 'https://archive.org/download/cho-la-nhan.sna/15._C14_PhuLuc2_CuocSongNam2070_ChoLaNhan.mp3']",,,,,293497416,433798
6d9da06f,cho-toi-xin-mot-ve-di-tuoi-tho,../data/text/pdf/cho-toi-xin-mot-ve-di-tuoi-tho.pdf,../data/audio/raw/cho-toi-xin-mot-ve-di-tuoi-tho,"{'id': 'd532df02', 'name': 'Phan Phương Thảo', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/phan-phuong-thao', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.4858,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/cho-toi-xin-mot-ve-di-tuoi-tho', 'thuviensach']",https://sachnoiviet.net/sach-noi/cho-toi-xin-mot-ve-di-tuoi-tho,,https://cloud.thuviensachpdf.com/pdf/vi/cho-toi-xin-mot-ve-di-tuoi-tho.pdf,"['https://archive.org/download/cho-toi-1/cho-toi-1.mp3', 'https://archive.org/download/cho-toi-1/cho-toi-2.mp3', 'https://archive.org/download/cho-toi-1/cho-toi-3.mp3']",,,,,143207024,358390
0fe855a7,chu-be-co-tai-mo-khoa,../data/text/pdf/chu-be-co-tai-mo-khoa.pdf,../data/audio/raw/chu-be-co-tai-mo-khoa,"{'id': '8549f9d0', 'name': 'MC Quốc Bình', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/mc-quoc-binh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.9222,Nguyễn Quang Thân,"['https://thuviensachpdf.com/chu-be-co-tai-mo-khoa', 'thuviensach']",https://sachnoiviet.net/sach-noi/chu-be-co-tai-mo-khoa,,https://cloud.thuviensachpdf.com/pdf/vi/chu-be-co-tai-mo-khoa.pdf,"['https://archive.org/download/chu-be-co-tai-mo-khoa-01/CHU_BE_CO_TAI_MO_KHOA_01.mp3', 'https://archive.org/download/chu-be-co-tai-mo-khoa.sna/CHU_BE_CO_TAI_MO_KHOA_02.mp3', 'https://archive.org/download/chu-be-co-tai-mo-khoa.sna/CHU_BE_CO_TAI_MO_KHOA_03.mp3', 'https://archive.org/download/chu-be-co-tai-mo-khoa.sna/CHU_BE_CO_TAI_MO_KHOA_04.mp3', 'https://archive.org/download/chu-be-co-tai-mo-khoa.sna/CHU_BE_CO_TAI_MO_KHOA_05.mp3', 'https://archive.org/download/chu-be-co-tai-mo-khoa.sna/CHU_BE_CO_TAI_MO_KHOA_06.mp3']",,,,,196756138,498773
a59fa7ec,chu-be-rac-roi,../data/text/pdf/chu-be-rac-roi.pdf,../data/audio/raw/chu-be-rac-roi,"{'id': 'a88041c8', 'name': 'Nguyễn Nguyễn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.6178,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/chu-be-rac-roi', 'thuviensach']",https://sachnoiviet.net/sach-noi/chu-be-rac-roi,,https://cloud.thuviensachpdf.com/pdf/vi/chu-be-rac-roi.pdf,"['https://archive.org/download/chu-be-1/chu-be-1.mp3', 'https://archive.org/download/chu-be-1/chu-be-2.mp3', 'https://archive.org/download/chu-be-1/chu-be-3.mp3', 'https://archive.org/download/chu-be-1/chu-be-4.mp3']",,,,,208399042,1200204
17df1c64,chu-nguoi-tu-tu,../data/text/pdf/chu-nguoi-tu-tu.pdf,../data/audio/raw/chu-nguoi-tu-tu,"{'id': '90b59cd2', 'name': 'Trần Ngọc San', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-ngoc-san', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",0.3792,Nguyễn Tuân,"['https://thuviensachpdf.com/chu-nguoi-tu-tu', 'thuviensach']",https://sachnoiviet.net/sach-noi/chu-nguoi-tu-tu,,https://cloud.thuviensachpdf.com/pdf/vi/chu-nguoi-tu-tu.pdf,['https://archive.org/download/de-men-phieu-luu-ky-to-hoai/Ch%E1%BB%AF%20Ng%C6%B0%E1%BB%9Di%20T%E1%BB%AD%20T%C3%B9%20-%20Nguy%E1%BB%85n%20Tu%C3%A2n.mp3'],,,,,21847520,660458
53a57d95,chua-tau-kim-quy,../data/text/pdf/chua-tau-kim-quy.pdf,../data/audio/raw/chua-tau-kim-quy,"[{'id': '1b3a7c20', 'name': 'Nam Anh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nam-anh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '2e811dc1', 'name': 'Trần Anh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-anh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",4.2175,Hồ Biểu Chánh,"['https://thuviensachpdf.com/chua-tau-kim-quy', 'thuviensach']",https://sachnoiviet.net/sach-noi/chua-tau-kim-quy,,https://cloud.thuviensachpdf.com/pdf/vi/chua-tau-kim-quy.pdf,"['https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_01.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_02.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_03.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_04.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_05.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_06.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_07.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_08.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_09.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_10.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_11.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_12.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_13.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_14.mp3', 'https://archive.org/download/ChuaTauKimQuy/Ch%C3%BAa%20T%C3%A0u%20Kim%20Quy_15.mp3']",,,,,62231820,599395
d68f87e9,chua-thu-sao-biet-khong-the,../data/text/pdf/chua-thu-sao-biet-khong-the.pdf,../data/audio/raw/chua-thu-sao-biet-khong-the,"{'id': '0d4fd9a9', 'name': 'Diễm Khanh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/diem-khanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.4047,Lâm Moon,"['https://thuviensachpdf.com/chua-thu-sao-biet-khong-the', 'thuviensach']",https://sachnoiviet.net/sach-noi/chua-thu-sao-biet-khong-the,,https://cloud.thuviensachpdf.com/pdf/vi/chua-thu-sao-biet-khong-the.pdf,"['https://archive.org/download/chua-thu-4/chua-thu-1.mp3', 'https://archive.org/download/chua-thu-4/chua-thu-2.mp3', 'https://archive.org/download/chua-thu-4/chua-thu-3.mp3', 'https://archive.org/download/chua-thu-4/chua-thu-4.mp3', 'https://archive.org/download/chua-thu-4/chua-thu-5.mp3']",,,,,138383475,16185475
e13519b8,chuc-mot-ngay-tot-lanh,../data/text/pdf/chuc-mot-ngay-tot-lanh.pdf,../data/audio/raw/chuc-mot-ngay-tot-lanh,"{'id': '6afd7bf7', 'name': 'Nguyễn Nguyễn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.4067,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/chuc-mot-ngay-tot-lanh', 'thuviensach']",https://sachnoiviet.net/sach-noi/chuc-mot-ngay-tot-lanh,,https://cloud.thuviensachpdf.com/pdf/vi/chuc-mot-ngay-tot-lanh.pdf,"['https://archive.org/download/chu-mot-1/chu-mot-1.mp3', 'https://archive.org/download/chu-mot-1/chu-mot-2.mp3', 'https://archive.org/download/chu-mot-1/chu-mot-3.mp3', 'https://archive.org/download/chu-mot-1/chu-mot-4.mp3']",,,,,196913524,1467425
9600eefb,chut-phan-linh-dinh,../data/text/pdf/chut-phan-linh-dinh.pdf,../data/audio/raw/chut-phan-linh-dinh,"[{'id': '96ec76e2', 'name': 'Quốc Thịnh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quoc-thinh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '421426d1', 'name': 'Thanh Trúc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thanh-truc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '91b83577', 'name': 'Trần Ngọc San', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-ngoc-san', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",4.5728,Hồ Biểu Chánh,"['https://thuviensachpdf.com/chut-phan-linh-dinh', 'thuviensach']",https://sachnoiviet.net/sach-noi/chut-phan-linh-dinh,,https://cloud.thuviensachpdf.com/pdf/vi/chut-phan-linh-dinh.pdf,"['https://archive.org/download/chut-phan-1/chut-phan-1.mp3', 'https://archive.org/download/chut-phan-1/chut-phan-2.mp3', 'https://archive.org/download/chut-phan-1/chut-phan-3.mp3', 'https://archive.org/download/chut-phan-1/chut-phan-4.mp3', 'https://archive.org/download/chut-phan-1/chut-phan-5.mp3']",,,,,263405396,620669
5e232298,chuyen-co-tich-danh-cho-nguoi-lon,../data/text/pdf/chuyen-co-tich-danh-cho-nguoi-lon.pdf,../data/audio/raw/chuyen-co-tich-danh-cho-nguoi-lon,"{'id': 'e23414ce', 'name': 'Minh Thạnh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/minh-thanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.2094,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/chuyen-co-tich-danh-cho-nguoi-lon', 'thuviensach']",https://sachnoiviet.net/sach-noi/chuyen-co-tich-danh-cho-nguoi-lon,,https://cloud.thuviensachpdf.com/pdf/vi/chuyen-co-tich-danh-cho-nguoi-lon.pdf,"['https://archive.org/download/sach-noi-chuyen-co-tich-danh-cho-nguoi-lon-nguyen-nhat-anh-sach-noi-online-hay/S%C3%A1ch%20n%C3%B3i%20Chuy%E1%BB%87n%20C%E1%BB%95%20T%C3%ADch%20D%C3%A0nh%20Cho%20Ng%C6%B0%E1%BB%9Di%20L%E1%BB%9Bn%20-%20Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20-%20S%C3%A1ch%20N%C3%B3i%20Online%20Hay.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-02.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-03.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-04.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-05.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-06.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-07.mp3']",,,,,135826022,293943
