id,name,text_path,audio_path,narrator,duration,author,text_url,audio_url,alignment_path,text_download_url,audio_download_url,sample_rate,quality,word_count,num_sentences,audio_size,text_size
8002b08d,nho,,,"{'id': '77f8874f', 'name': 'Thủy Tiên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thuy-tien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.2228,Phạm Duy,"['https://thuviensachpdf.com/nho', 'thuviensach']",https://sachnoiviet.net/sach-noi/nho,,https://cloud.thuviensachpdf.com/pdf/vi/nho.pdf,"['https://archive.org/download/nho-mc-01/NHO_MC-01.mp3', 'https://archive.org/download/nho.sna/NHO_MC-02.mp3', 'https://archive.org/download/nho.sna/NHO_MC-03.mp3', 'https://archive.org/download/nho.sna/NHO_MC-04.mp3', 'https://archive.org/download/nho.sna/NHO_MC-05.mp3', 'https://archive.org/download/nho.sna/NHO_MC-06.mp3', 'https://archive.org/download/nho.sna/NHO_MC-07.mp3']",,,,,,
831dbb6a,nhung-co-em-gai,,,"{'id': 'd831a4d7', 'name': 'Nguyễn Nguyễn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.7633,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/nhung-co-em-gai', 'thuviensach']",https://sachnoiviet.net/sach-noi/nhung-co-em-gai,,https://cloud.thuviensachpdf.com/pdf/vi/nhung-co-em-gai.pdf,"['https://archive.org/download/nhung-co-1/nhung-co-1.mp3', 'https://archive.org/download/nhung-co-1/nhung-co-2.mp3', 'https://archive.org/download/nhung-co-1/nhung-co-3.mp3', 'https://archive.org/download/nhung-co-1/nhung-co-4.mp3']",,,,,,
296fcb6c,nguoi-duc-day-con-tren-ban-an,,,"{'id': '053011eb', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.6767,Annette Kast-Zahn,"['https://thuviensachpdf.com/nguoi-duc-day-con-tren-ban-an', 'thuviensach']",https://sachnoiviet.net/sach-noi/nguoi-duc-day-con-tren-ban-an,,https://cloud.thuviensachpdf.com/pdf/vi/nguoi-duc-day-con-tren-ban-an.pdf,"['https://archive.org/download/nguoi-duc-day-con-tren-ban-an.sna/nguoi-duc-day-con-tren-ban-an-01-gioi-thieu.mp3', 'https://archive.org/download/nguoi-duc-day-con-tren-ban-an.sna/nguoi-duc-day-con-tren-ban-an-01-c01a-an-uong-dung-cach-khong-he-kho.mp3', 'https://archive.org/download/nguoi-duc-day-con-tren-ban-an.sna/nguoi-duc-day-con-tren-ban-an-02-c01b-nhung-dieu-cha-me-nen-biet-ve-an-uong.mp3', 'https://archive.org/download/nguoi-duc-day-con-tren-ban-an.sna/nguoi-duc-day-con-tren-ban-an-03-c01c-nhung-dieu-cha-me-can-biet-ve-an-uong.mp3', 'https://archive.org/download/nguoi-duc-day-con-tren-ban-an.sna/nguoi-duc-day-con-tren-ban-an-04-c02-ap-luc-trong-bua-an-la-do-dau.mp3', 'https://archive.org/download/nguoi-duc-day-con-tren-ban-an.sna/nguoi-duc-day-con-tren-ban-an-05-c03a-dinh-duong-hop-ly-cho-tung-dua-tre.mp3', 'https://archive.org/download/nguoi-duc-day-con-tren-ban-an.sna/nguoi-duc-day-con-tren-ban-an-06-c03b-dinh-duong-hop-ly-cho-tung-do-tuoi.mp3', 'https://archive.org/download/nguoi-duc-day-con-tren-ban-an.sna/nguoi-duc-day-con-tren-ban-an-07-c04-het-nhung-van-de-dac-biet.mp3']",,,,,,
8f776e72,cau-chuyen-nha-quan-ly-ca-rot-va-nghe-thuat-khen-thuong,,,"{'id': 'a0b4ccba', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.8222,Adrian Gostick,"['https://thuviensachpdf.com/cau-chuyen-nha-quan-ly-ca-rot-va-nghe-thuat-khen-thuong', 'thuviensach']",https://sachnoiviet.net/sach-noi/cau-chuyen-nha-quan-ly-ca-rot-va-nghe-thuat-khen-thuong,,https://cloud.thuviensachpdf.com/pdf/vi/cau-chuyen-nha-quan-ly-ca-rot-va-nghe-thuat-khen-thuong.pdf,"['https://archive.org/download/02.CCNQLCRVNTKTC34/01.CCNQLCRVNTKT_C12.mp3', 'https://archive.org/download/02.CCNQLCRVNTKTC34/02.CCNQLCRVNTKT_C34.mp3', 'https://archive.org/download/02.CCNQLCRVNTKTC34/03.CCNQLCRVNTKT_C5678HET.mp3']",,,,,,
ee1c2b7b,bi-quyet-thay-doi-cuoc-doi,,,"{'id': 'ffb8e16d', 'name': 'Trần Huỳnh Phương Trang', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-huy-phuong-trang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.8328,Dick Lyles,"['https://thuviensachpdf.com/bi-quyet-thay-doi-cuoc-doi', 'thuviensach']",https://sachnoiviet.net/sach-noi/bi-quyet-thay-doi-cuoc-doi,,https://cloud.thuviensachpdf.com/pdf/vi/bi-quyet-thay-doi-cuoc-doi.pdf,"['https://archive.org/download/bi-quyet-thay-doi-cuoc-doi-thoi-quen-cua-nguoi-thanh-cong.sna/1.BQTDCD_KhoiDauCauChuyen.mp3', 'https://archive.org/download/bi-quyet-thay-doi-cuoc-doi-thoi-quen-cua-nguoi-thanh-cong.sna/2.BQTDCD_BiQuyet1_DenSomHonMoiNguoiRaVeSauCungVaCoGangThemMotChut.mp3', 'https://archive.org/download/bi-quyet-thay-doi-cuoc-doi-thoi-quen-cua-nguoi-thanh-cong.sna/3.BQTDCD_BiQuyet2_DungBaoGioBienMinhChoViecChuaLamDuoc.mp3', 'https://archive.org/download/bi-quyet-thay-doi-cuoc-doi-thoi-quen-cua-nguoi-thanh-cong.sna/4.BQTDCD_BiQuyet3A_TienDoanVaTimGiaiPhapChoNhungVanDeCoKhaNangXayRa.mp3', 'https://archive.org/download/bi-quyet-thay-doi-cuoc-doi-thoi-quen-cua-nguoi-thanh-cong.sna/5.BQTDCD_BiQuyet3B_TienDoanVaTimGiaiPhapChoNhungVanDeCoKhaNangXayRa.mp3', 'https://archive.org/download/bi-quyet-thay-doi-cuoc-doi-thoi-quen-cua-nguoi-thanh-cong.sna/6.BQTDCD_BiQuyet4_LamChoNhungNguoiXungQuanhTaTotHonVaCoGiaTriHon.mp3', 'https://archive.org/download/bi-quyet-thay-doi-cuoc-doi-thoi-quen-cua-nguoi-thanh-cong.sna/7.BQTDCD_KetThuc.mp3']",,,,,,
4d13bc95,bong-hong-cai-ao,,,"{'id': '6966363e', 'name': 'Trần Ngọc San', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-ngoc-san', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.5156,Thích Nhất Hạnh,"['https://thuviensachpdf.com/bong-hong-cai-ao', 'thuviensach']",https://sachnoiviet.net/sach-noi/bong-hong-cai-ao,,https://cloud.thuviensachpdf.com/pdf/vi/bong-hong-cai-ao.pdf,['https://archive.org/download/y-2mate.com-khi-thien-su-thich-nhat-hanh-noi-ve-thien-va-bong-hong-cai-ao-giong-/bong-hong.mp3'],,,,,,
9db41d05,cu-hich,,,"{'id': 'b51b0adf', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.3431,Richard H. Thaler,"['https://thuviensachpdf.com/cu-hich', 'thuviensach']",https://sachnoiviet.net/sach-noi/cu-hich,,https://cloud.thuviensachpdf.com/pdf/vi/cu-hich.pdf,"['https://archive.org/download/cu_hich/cu_hich_p1.mp3', 'https://archive.org/download/cu_hich/cu_hich_p2.mp3', 'https://archive.org/download/cu_hich/cu_hich_p3.mp3', 'https://archive.org/download/cu_hich/cu_hich_p4.mp3', 'https://archive.org/download/cu_hich/cu_hich_p5.mp3', 'https://archive.org/download/cu_hich/cu_hich_p6.mp3', 'https://archive.org/download/cu_hich/cu_hich_p7.mp3']",,,,,,
9b010cad,nha-tu-nhien-kinh-te,,,"{'id': '14db500d', 'name': 'Trần Diệu Lan', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-dieu-lan', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.8389,Robert H. Frank,"['https://thuviensachpdf.com/nha-tu-nhien-kinh-te', 'thuviensach']",https://sachnoiviet.net/sach-noi/nha-tu-nhien-kinh-te,,https://cloud.thuviensachpdf.com/pdf/vi/nha-tu-nhien-kinh-te.pdf,"['https://archive.org/download/nha-tu-nhien-kinh-te.sna/LoiCamOn.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/LoiGioiThieu.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P01.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P02.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P03.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P04.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P05.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P06.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P07.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P08.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P09.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P10.mp3', 'https://archive.org/download/nha-tu-nhien-kinh-te.sna/NhaTuNhienKinhTe%20P11.mp3']",,,,,,
58ac7bf1,nhung-chiec-cau-o-quan-madison,,,"{'id': '7e4fa0b5', 'name': 'Hà Diễm', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ha-diem', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.7161,Robert James Waller,"['https://thuviensachpdf.com/nhung-chiec-cau-o-quan-madison', 'thuviensach']",https://sachnoiviet.net/sach-noi/nhung-chiec-cau-o-quan-madison,,https://cloud.thuviensachpdf.com/pdf/vi/nhung-chiec-cau-o-quan-madison.pdf,"['https://archive.org/download/nhung-chiec-cau-o-quan-madison-robert-james-waller_p01/nhung-chiec-cau-o-quan-madison-robert-james-waller_p01.mp3', 'https://archive.org/download/nhung-chiec-cau-o-quan-madison.sna/nhung-chiec-cau-o-quan-madison-robert-james-waller_p02.mp3', 'https://archive.org/download/nhung-chiec-cau-o-quan-madison.sna/nhung-chiec-cau-o-quan-madison-robert-james-waller_p03.mp3', 'https://archive.org/download/nhung-chiec-cau-o-quan-madison.sna/nhung-chiec-cau-o-quan-madison-robert-james-waller_p04.mp3', 'https://archive.org/download/nhung-chiec-cau-o-quan-madison.sna/nhung-chiec-cau-o-quan-madison-robert-james-waller_p05.mp3', 'https://archive.org/download/nhung-chiec-cau-o-quan-madison.sna/nhung-chiec-cau-o-quan-madison-robert-james-waller_p06.mp3']",,,,,,
b62c8906,thay-thong-ngon,,,"{'id': '2a3ef964', 'name': 'Trần Thu Uyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tran-thu-uyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.2553,Hồ Biểu Chánh,"['https://thuviensachpdf.com/thay-thong-ngon', 'thuviensach']",https://sachnoiviet.net/sach-noi/thay-thong-ngon,,https://cloud.thuviensachpdf.com/pdf/vi/thay-thong-ngon.pdf,"['https://archive.org/download/thay-1/thay-1.mp3', 'https://archive.org/download/thay-1/thay-2.mp3']",,,,,,
6dd0d3d6,suc-manh-cua-ngon-tu,,,"{'id': 'ea643782', 'name': 'Unknown', 'dialect': None, 'gender': None, 'age': None, 'url': 'Unknown', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.8675,Don Gabor,"['https://thuviensachpdf.com/suc-manh-cua-ngon-tu', 'thuviensach']",https://sachnoiviet.net/sach-noi/suc-manh-cua-ngon-tu,,https://cloud.thuviensachpdf.com/pdf/vi/suc-manh-cua-ngon-tu.pdf,['https://archive.org/download/kheo-an-kheo-noi-se-co-duoc-thien-ha/S%E1%BB%A9c%20M%E1%BA%A1nh%20C%E1%BB%A7a%20Ng%C3%B4n%20T%E1%BB%AB%20-%20Don%20Gabor.mp3'],,,,,,
5e232298,chuyen-co-tich-danh-cho-nguoi-lon,,,"{'id': 'e23414ce', 'name': 'Minh Thạnh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/minh-thanh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.2094,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/chuyen-co-tich-danh-cho-nguoi-lon', 'thuviensach']",https://sachnoiviet.net/sach-noi/chuyen-co-tich-danh-cho-nguoi-lon,,https://cloud.thuviensachpdf.com/pdf/vi/chuyen-co-tich-danh-cho-nguoi-lon.pdf,"['https://archive.org/download/sach-noi-chuyen-co-tich-danh-cho-nguoi-lon-nguyen-nhat-anh-sach-noi-online-hay/S%C3%A1ch%20n%C3%B3i%20Chuy%E1%BB%87n%20C%E1%BB%95%20T%C3%ADch%20D%C3%A0nh%20Cho%20Ng%C6%B0%E1%BB%9Di%20L%E1%BB%9Bn%20-%20Nguy%E1%BB%85n%20Nh%E1%BA%ADt%20%C3%81nh%20-%20S%C3%A1ch%20N%C3%B3i%20Online%20Hay.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-02.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-03.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-04.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-05.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-06.mp3', 'https://archive.org/download/chuyen-co-tich-danh-cho-nguoi-lon.sna/CHUYEN_CO_TICH_DANH_CHO_NGUOI_LON-07.mp3']",,,,,,
7c44e4a7,di-qua-hoa-cuc,,,"{'id': '98a3a66c', 'name': 'Bình Nguyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/binh-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.8542,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/di-qua-hoa-cuc', 'thuviensach']",https://sachnoiviet.net/sach-noi/di-qua-hoa-cuc,,https://cloud.thuviensachpdf.com/pdf/vi/di-qua-hoa-cuc.pdf,"['https://archive.org/download/di-qua-1/di-qua-1.mp3', 'https://archive.org/download/di-qua-1/di-qua-2.mp3', 'https://archive.org/download/di-qua-1/di-qua-3.mp3', 'https://archive.org/download/di-qua-1/di-qua-4.mp3']",,,,,,
e0647f6e,thay-thai-do-doi-cuoc-doi,,,"{'id': '9465a84c', 'name': 'Quang Điền', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/quang-dien', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.9331,Jeff Keller,"['https://thuviensachpdf.com/thay-thai-do-doi-cuoc-doi', 'thuviensach']",https://sachnoiviet.net/sach-noi/thay-thai-do-doi-cuoc-doi,,https://cloud.thuviensachpdf.com/pdf/vi/thay-thai-do-doi-cuoc-doi.pdf,"['https://archive.org/download/thay-doi/thay-doi.mp3', 'https://archive.org/download/thay-thai-do-doi-cuoc-doi.sna/ThayThayDoDoiCuocDoi02.mp3', 'https://archive.org/download/thay-thai-do-doi-cuoc-doi.sna/ThayThayDoDoiCuocDoi03.mp3', 'https://archive.org/download/thay-thai-do-doi-cuoc-doi.sna/ThayThayDoDoiCuocDoi04.mp3', 'https://archive.org/download/thay-thai-do-doi-cuoc-doi.sna/ThayThayDoDoiCuocDoi05.mp3', 'https://archive.org/download/thay-thai-do-doi-cuoc-doi.sna/ThayThayDoDoiCuocDoi06.mp3']",,,,,,
c4c1f36e,mieng-ngon-ha-noi,,,"{'id': 'c03f0e9b', 'name': 'Hà Thái', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ha-thai', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.4722,Vũ Bằng,"['https://thuviensachpdf.com/mieng-ngon-ha-noi', 'thuviensach']",https://sachnoiviet.net/sach-noi/mieng-ngon-ha-noi,,https://cloud.thuviensachpdf.com/pdf/vi/mieng-ngon-ha-noi.pdf,"['https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-001.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-002.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-003-banh-cuon.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-004-banh-duc.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-005-banh-khoai.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-006-com-vong.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-007-ruoi.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-008-ngo-lang-khoai-lui.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-009-goi.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-010-qua-bun.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-011-cha-ca.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-012-tiet-canh-chao-long.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-013-hau-lon.mp3', 'https://archive.org/download/mieng-ngon-ha-noi-vietnam-danh-tac/mieng-ngon-ha-noi-014-truoc-khi-ngung-but.mp3']",,,,,,
ca89cd77,hachiko-chu-cho-doi-cho,,,"{'id': '46c6c5a4', 'name': 'Huỳnh Hữu Thiên Ân', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huynh-huu-thien-an', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",1.8181,Luis Prats,"['https://thuviensachpdf.com/hachiko-chu-cho-doi-cho', 'thuviensach']",https://sachnoiviet.net/sach-noi/hachiko-chu-cho-doi-cho,,https://cloud.thuviensachpdf.com/pdf/vi/hachiko-chu-cho-doi-cho.pdf,['https://archive.org/download/hachiko-chu-cho-doi-cho-luis-prats-hem-radio/Hachiko%20Ch%C3%BA%20Ch%C3%B3%20%C4%90%E1%BB%A3i%20Ch%E1%BB%9D%20-%20Luis%20Prats%20-%20H%E1%BA%BBm%20Radio.mp3'],,,,,,
53e766f7,con-chut-gi-de-nho,,,"{'id': 'dd06bba0', 'name': 'Bình Nguyên', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/binh-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.6567,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/con-chut-gi-de-nho', 'thuviensach']",https://sachnoiviet.net/sach-noi/con-chut-gi-de-nho,,https://cloud.thuviensachpdf.com/pdf/vi/con-chut-gi-de-nho.pdf,"['https://archive.org/download/con-chut-1/con-chut-1.mp3', 'https://archive.org/download/con-chut-1/con-chut-2.mp3', 'https://archive.org/download/con-chut-1/con-chut-3.mp3', 'https://archive.org/download/con-chut-1/con-chut-4.mp3']",,,,,,
927e7bd6,thien-nhien-lieu-thuoc-nhiem-mau,,,"{'id': '69aeb549', 'name': 'Thanh Trúc', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/thanh-truc', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.4819,Jack Canfield,"['https://thuviensachpdf.com/thien-nhien-lieu-thuoc-nhiem-mau', 'thuviensach']",https://sachnoiviet.net/sach-noi/thien-nhien-lieu-thuoc-nhiem-mau,,https://cloud.thuviensachpdf.com/pdf/vi/thien-nhien-lieu-thuoc-nhiem-mau.pdf,"['https://archive.org/download/thien-nhien-lieu-thuoc-nhiem-mau-01/THIEN_NHIEN_LIEU_THUOC_NHIEM_MAU-01.mp3', 'https://archive.org/download/thien-nhien-lieu-thuoc-nhiem-mau.sna/THIEN_NHIEN_LIEU_THUOC_NHIEM_MAU-02.mp3', 'https://archive.org/download/thien-nhien-lieu-thuoc-nhiem-mau.sna/THIEN_NHIEN_LIEU_THUOC_NHIEM_MAU-03.mp3', 'https://archive.org/download/thien-nhien-lieu-thuoc-nhiem-mau.sna/THIEN_NHIEN_LIEU_THUOC_NHIEM_MAU-04.mp3', 'https://archive.org/download/thien-nhien-lieu-thuoc-nhiem-mau.sna/THIEN_NHIEN_LIEU_THUOC_NHIEM_MAU-05.mp3', 'https://archive.org/download/thien-nhien-lieu-thuoc-nhiem-mau.sna/THIEN_NHIEN_LIEU_THUOC_NHIEM_MAU-06.mp3', 'https://archive.org/download/thien-nhien-lieu-thuoc-nhiem-mau.sna/THIEN_NHIEN_LIEU_THUOC_NHIEM_MAU-07.mp3']",,,,,,
8928aa46,an-lac-tu-tam,,,"[{'id': '4ab2c544', 'name': 'Huy Hồ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/huy-ho', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '6b7c8e18', 'name': 'Ngọc Mỹ', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ngoc-my', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}, {'id': '539a7125', 'name': 'Tuấn Anh', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tuan-anh', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}]",4.8583,Thích Thánh Nghiêm,"['https://thuviensachpdf.com/an-lac-tu-tam', 'thuviensach']",https://sachnoiviet.net/sach-noi/an-lac-tu-tam,,https://cloud.thuviensachpdf.com/pdf/vi/an-lac-tu-tam.pdf,"['https://archive.org/download/an-lac-06/an-lac-01.mp3', 'https://archive.org/download/an-lac-06/an-lac-02.mp3', 'https://archive.org/download/an-lac-06/an-lac-03.mp3', 'https://archive.org/download/an-lac-06/an-lac-04.mp3', 'https://archive.org/download/an-lac-06/an-lac-05.mp3', 'https://archive.org/download/an-lac-06/an-lac-06.mp3', 'https://archive.org/download/an-lac-06/an-lac-07.mp3', 'https://archive.org/download/an-lac-06/an-lac-08.mp3', 'https://archive.org/download/an-lac-06/an-lac-09.mp3', 'https://archive.org/download/an-lac-06/an-lac-10.mp3']",,,,,,
61308675,dut-tinh,,,"{'id': 'de3eec9f', 'name': 'Bà Già Đọc Sách', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/ba-gia-doc-sach', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.4069,Vũ Trọng Phụng,"['https://thuviensachpdf.com/dut-tinh', 'thuviensach']",https://sachnoiviet.net/sach-noi/dut-tinh,,https://cloud.thuviensachpdf.com/pdf/vi/dut-tinh.pdf,"['https://archive.org/download/dut-tinh-1/dut-tinh-1.mp3', 'https://archive.org/download/dut-tinh-1/dut-tinh-2.mp3', 'https://archive.org/download/dut-tinh-1/dut-tinh-3.mp3', 'https://archive.org/download/dut-tinh-1/dut-tinh-4.mp3']",,,,,,
080527b1,thuong-nho-tra-long,,,"{'id': '87678ac2', 'name': 'Nguyễn Nguyễn', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/nguyen-nguyen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.04,Nguyễn Nhật Ánh,"['https://thuviensachpdf.com/thuong-nho-tra-long', 'thuviensach']",https://sachnoiviet.net/sach-noi/thuong-nho-tra-long,,https://cloud.thuviensachpdf.com/pdf/vi/thuong-nho-tra-long.pdf,"['https://archive.org/download/thuong-nho-1/thuong-nho-1.mp3', 'https://archive.org/download/thuong-nho-1/thuong-nho-2.mp3', 'https://archive.org/download/thuong-nho-1/thuong-nho-3.mp3', 'https://archive.org/download/thuong-nho-1/thuong-nho-4.mp3']",,,,,,
c7b8a5a3,tinh-kiep-tam-sinh,,,"{'id': 'c4776363', 'name': 'Trầm Radio', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/tram-radio', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",4.9717,Cửu Lộ Phi Hương,"['https://thuviensachpdf.com/tinh-kiep-tam-sinh', 'thuviensach']",https://sachnoiviet.net/sach-noi/tinh-kiep-tam-sinh,,https://cloud.thuviensachpdf.com/pdf/vi/tinh-kiep-tam-sinh.pdf,"['https://archive.org/download/tam-sinh-4/tam-sinh-1.mp3', 'https://archive.org/download/tam-sinh-4/tam-sinh-2.mp3', 'https://archive.org/download/tam-sinh-4/tam-sinh-3.mp3', 'https://archive.org/download/tam-sinh-4/tam-sinh-4.mp3', 'https://archive.org/download/tam-sinh-4/tam-sinh-5.mp3']",,,,,,
da140fbb,viec-lang,,,"{'id': '8de6cbb5', 'name': 'Mạc Duy Thắng', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/mac-duy-thang', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",2.8556,Ngô Tất Tố,"['https://thuviensachpdf.com/viec-lang', 'thuviensach']",https://sachnoiviet.net/sach-noi/viec-lang,,https://cloud.thuviensachpdf.com/pdf/vi/viec-lang.pdf,"['https://archive.org/download/viec-lang-01/VIEC_LANG_01.mp3', 'https://archive.org/download/viec-lang.sna/VIEC_LANG_02.mp3', 'https://archive.org/download/viec-lang.sna/VIEC_LANG_03.mp3', 'https://archive.org/download/viec-lang.sna/VIEC_LANG_04.mp3']",,,,,,
bdf6f06d,nguoi-giau-co-nhat-thanh-babylon,,,"{'id': '84c4ed9e', 'name': 'Lê Yến', 'dialect': None, 'gender': None, 'age': None, 'url': 'https://sachnoiviet.net/giong-doc/le-yen', 'tone': None, 'volume': None, 'speed': None, 'pitch': None}",3.3947,George S. Clason,"['https://thuviensachpdf.com/nguoi-giau-co-nhat-thanh-babylon', 'thuviensach']",https://sachnoiviet.net/sach-noi/nguoi-giau-co-nhat-thanh-babylon,,https://cloud.thuviensachpdf.com/pdf/vi/nguoi-giau-co-nhat-thanh-babylon.pdf,"['https://archive.org/download/nguoi-giau-1/nguoi-giau-1.mp3', 'https://archive.org/download/nguoi-giau-1/nguoi-giau-2.mp3', 'https://archive.org/download/nguoi-giau-1/nguoi-giau-3.mp3']",,,,,,
